,jstime,valence,arousal,video
4785,239250,5.0,5.0,8
4786,239300,5.0,5.0,8
4787,239350,5.0,5.0,8
4788,239400,5.0,5.0,8
4789,239450,5.0,5.0,8
4790,239500,5.0,5.0,8
4791,239550,5.0,5.0,8
4792,239600,5.0,5.0,8
4793,239650,5.0,5.0,8
4794,239700,5.0,5.0,8
4795,239750,5.0,5.0,8
4796,239800,5.0,5.0,8
4797,239850,5.0,5.0,8
4798,239900,5.0,5.0,8
4799,239950,5.0,5.0,8
4800,240000,5.0,5.001,8
4801,240050,5.0,5.025,8
4802,240100,5.0,5.025,8
4803,240150,5.0,5.025,8
4804,240200,5.0,5.024,8
4805,240250,5.0,5.001,8
4806,240300,5.0,5.0,8
4807,240350,5.0,5.0,8
4808,240400,5.0,5.0,8
4809,240450,5.0,5.0,8
4810,240500,5.0,5.0,8
4811,240550,5.0,5.0,8
4812,240600,5.0,5.0,8
4813,240650,5.0,5.0,8
4814,240700,5.0,5.0,8
4815,240750,5.0,5.0,8
4816,240800,5.0,5.0,8
4817,240850,5.0,5.002,8
4818,240900,5.0,5.044,8
4819,240950,5.0,5.072,8
4820,241000,5.0,5.089,8
4821,241050,5.0,5.106,8
4822,241100,5.0,5.106,8
4823,241150,5.0,5.107,8
4824,241200,5.0,5.112,8
4825,241250,5.001,5.138,8
4826,241300,5.029,5.167,8
4827,241350,5.061,5.202,8
4828,241400,5.119,5.235,8
4829,241450,5.221,5.271,8
4830,241500,5.232,5.296,8
4831,241550,5.266,5.334,8
4832,241600,5.292,5.355,8
4833,241650,5.298,5.36,8
4834,241700,5.303,5.372,8
4835,241750,5.317,5.398,8
4836,241800,5.343,5.411,8
4837,241850,5.362,5.432,8
4838,241900,5.369,5.439,8
4839,241950,5.371,5.453,8
4840,242000,5.371,5.456,8
4841,242050,5.371,5.458,8
4842,242100,5.371,5.458,8
4843,242150,5.371,5.458,8
4844,242200,5.371,5.458,8
4845,242250,5.371,5.459,8
4846,242300,5.371,5.464,8
4847,242350,5.371,5.485,8
4848,242400,5.371,5.485,8
4849,242450,5.371,5.485,8
4850,242500,5.371,5.485,8
4851,242550,5.371,5.485,8
4852,242600,5.371,5.485,8
4853,242650,5.371,5.485,8
4854,242700,5.371,5.485,8
4855,242750,5.371,5.485,8
4856,242800,5.371,5.485,8
4857,242850,5.371,5.485,8
4858,242900,5.371,5.485,8
4859,242950,5.371,5.492,8
4860,243000,5.371,5.494,8
4861,243050,5.371,5.494,8
4862,243100,5.371,5.494,8
4863,243150,5.371,5.494,8
4864,243200,5.371,5.494,8
4865,243250,5.371,5.498,8
4866,243300,5.371,5.504,8
4867,243350,5.371,5.507,8
4868,243400,5.371,5.509,8
4869,243450,5.368,5.509,8
4870,243500,5.358,5.519,8
4871,243550,5.335,5.528,8
4872,243600,5.319,5.533,8
4873,243650,5.31,5.533,8
4874,243700,5.31,5.533,8
4875,243750,5.31,5.533,8
4876,243800,5.31,5.533,8
4877,243850,5.31,5.531,8
4878,243900,5.309,5.526,8
4879,243950,5.301,5.526,8
4880,244000,5.272,5.526,8
4881,244050,5.219,5.525,8
4882,244100,5.165,5.506,8
4883,244150,5.136,5.486,8
4884,244200,5.134,5.471,8
4885,244250,5.13,5.468,8
4886,244300,5.127,5.458,8
4887,244350,5.118,5.452,8
4888,244400,5.108,5.442,8
4889,244450,5.101,5.434,8
4890,244500,5.084,5.423,8
4891,244550,5.079,5.414,8
4892,244600,5.071,5.41,8
4893,244650,5.071,5.406,8
4894,244700,5.071,5.406,8
4895,244750,5.071,5.406,8
4896,244800,5.071,5.406,8
4897,244850,5.071,5.406,8
4898,244900,5.071,5.406,8
4899,244950,5.071,5.406,8
4900,245000,5.071,5.406,8
4901,245050,5.071,5.406,8
4902,245100,5.071,5.406,8
4903,245150,5.071,5.406,8
4904,245200,5.071,5.406,8
4905,245250,5.071,5.406,8
4906,245300,5.071,5.406,8
4907,245350,5.071,5.406,8
4908,245400,5.071,5.406,8
4909,245450,5.071,5.406,8
4910,245500,5.071,5.406,8
4911,245550,5.071,5.406,8
4912,245600,5.071,5.415,8
4913,245650,5.071,5.424,8
4914,245700,5.071,5.426,8
4915,245750,5.071,5.429,8
4916,245800,5.071,5.436,8
4917,245850,5.071,5.436,8
4918,245900,5.071,5.436,8
4919,245950,5.071,5.436,8
4920,246000,5.071,5.436,8
4921,246050,5.071,5.436,8
4922,246100,5.071,5.436,8
4923,246150,5.071,5.436,8
4924,246200,5.071,5.436,8
4925,246250,5.071,5.436,8
4926,246300,5.071,5.436,8
4927,246350,5.071,5.436,8
4928,246400,5.071,5.436,8
4929,246450,5.071,5.436,8
4930,246500,5.071,5.436,8
4931,246550,5.071,5.436,8
4932,246600,5.071,5.437,8
4933,246650,5.071,5.437,8
4934,246700,5.071,5.437,8
4935,246750,5.071,5.437,8
4936,246800,5.071,5.439,8
4937,246850,5.071,5.443,8
4938,246900,5.071,5.443,8
4939,246950,5.071,5.445,8
4940,247000,5.071,5.45,8
4941,247050,5.071,5.451,8
4942,247100,5.071,5.453,8
4943,247150,5.071,5.453,8
4944,247200,5.071,5.453,8
4945,247250,5.071,5.453,8
4946,247300,5.071,5.453,8
4947,247350,5.071,5.453,8
4948,247400,5.071,5.453,8
4949,247450,5.071,5.453,8
4950,247500,5.071,5.453,8
4951,247550,5.071,5.453,8
4952,247600,5.071,5.459,8
4953,247650,5.071,5.459,8
4954,247700,5.071,5.463,8
4955,247750,5.071,5.463,8
4956,247800,5.071,5.463,8
4957,247850,5.071,5.463,8
4958,247900,5.071,5.463,8
4959,247950,5.071,5.463,8
4960,248000,5.071,5.463,8
4961,248050,5.071,5.466,8
4962,248100,5.071,5.472,8
4963,248150,5.071,5.476,8
4964,248200,5.072,5.485,8
4965,248250,5.074,5.489,8
4966,248300,5.08,5.489,8
4967,248350,5.083,5.489,8
4968,248400,5.083,5.489,8
4969,248450,5.083,5.489,8
4970,248500,5.083,5.489,8
4971,248550,5.083,5.489,8
4972,248600,5.083,5.489,8
4973,248650,5.088,5.489,8
4974,248700,5.089,5.489,8
4975,248750,5.09,5.489,8
4976,248800,5.09,5.489,8
4977,248850,5.09,5.489,8
4978,248900,5.09,5.489,8
4979,248950,5.09,5.489,8
4980,249000,5.091,5.489,8
4981,249050,5.091,5.489,8
4982,249100,5.091,5.489,8
4983,249150,5.091,5.489,8
4984,249200,5.092,5.489,8
4985,249250,5.092,5.489,8
4986,249300,5.095,5.489,8
4987,249350,5.095,5.489,8
4988,249400,5.095,5.489,8
4989,249450,5.095,5.489,8
4990,249500,5.095,5.489,8
4991,249550,5.095,5.489,8
4992,249600,5.095,5.489,8
4993,249650,5.095,5.489,8
4994,249700,5.095,5.489,8
4995,249750,5.095,5.489,8
4996,249800,5.095,5.489,8
4997,249850,5.095,5.489,8
4998,249900,5.095,5.489,8
4999,249950,5.095,5.489,8
5000,250000,5.095,5.489,8
5001,250050,5.095,5.489,8
5002,250100,5.095,5.489,8
5003,250150,5.095,5.489,8
5004,250200,5.095,5.489,8
5005,250250,5.095,5.489,8
5006,250300,5.095,5.489,8
5007,250350,5.095,5.489,8
5008,250400,5.095,5.489,8
5009,250450,5.095,5.489,8
5010,250500,5.095,5.489,8
5011,250550,5.095,5.489,8
5012,250600,5.095,5.489,8
5013,250650,5.095,5.489,8
5014,250700,5.095,5.489,8
5015,250750,5.095,5.489,8
5016,250800,5.095,5.489,8
5017,250850,5.095,5.489,8
5018,250900,5.095,5.489,8
5019,250950,5.095,5.489,8
5020,251000,5.095,5.489,8
5021,251050,5.095,5.489,8
5022,251100,5.095,5.489,8
5023,251150,5.095,5.489,8
5024,251200,5.095,5.489,8
5025,251250,5.095,5.489,8
5026,251300,5.095,5.489,8
5027,251350,5.095,5.489,8
5028,251400,5.095,5.489,8
5029,251450,5.095,5.489,8
5030,251500,5.095,5.489,8
5031,251550,5.095,5.489,8
5032,251600,5.095,5.489,8
5033,251650,5.095,5.489,8
5034,251700,5.095,5.489,8
5035,251750,5.095,5.489,8
5036,251800,5.095,5.489,8
5037,251850,5.095,5.489,8
5038,251900,5.095,5.489,8
5039,251950,5.095,5.489,8
5040,252000,5.095,5.489,8
5041,252050,5.095,5.489,8
5042,252100,5.095,5.489,8
5043,252150,5.095,5.489,8
5044,252200,5.095,5.489,8
5045,252250,5.095,5.489,8
5046,252300,5.095,5.489,8
5047,252350,5.095,5.487,8
5048,252400,5.095,5.474,8
5049,252450,5.095,5.474,8
5050,252500,5.095,5.465,8
5051,252550,5.095,5.46,8
5052,252600,5.095,5.453,8
5053,252650,5.095,5.441,8
5054,252700,5.095,5.431,8
5055,252750,5.095,5.405,8
5056,252800,5.095,5.378,8
5057,252850,5.095,5.363,8
5058,252900,5.081,5.319,8
5059,252950,5.055,5.276,8
5060,253000,5.0,5.252,8
5061,253050,5.0,5.24,8
5062,253100,5.0,5.206,8
5063,253150,5.0,5.192,8
5064,253200,5.0,5.172,8
5065,253250,5.0,5.166,8
5066,253300,5.0,5.142,8
5067,253350,5.0,5.1,8
5068,253400,5.0,5.056,8
5069,253450,5.0,5.0,8
5070,253500,5.0,5.0,8
5071,253550,5.0,5.0,8
5072,253600,5.0,5.0,8
5073,253650,5.0,5.0,8
5074,253700,5.0,5.0,8
5075,253750,5.0,5.0,8
5076,253800,5.0,5.0,8
5077,253850,5.0,5.0,8
5078,253900,5.0,5.0,8
5079,253950,5.0,5.0,8
5080,254000,5.0,5.0,8
5081,254050,5.0,5.0,8
5082,254100,5.0,5.0,8
5083,254150,5.0,5.0,8
5084,254200,5.0,5.0,8
5085,254250,5.0,5.0,8
5086,254300,5.0,5.0,8
5087,254350,5.0,5.0,8
5088,254400,5.0,5.0,8
5089,254450,5.0,5.0,8
5090,254500,5.0,5.0,8
5091,254550,5.0,5.0,8
5092,254600,5.0,5.0,8
5093,254650,5.0,5.0,8
5094,254700,5.0,5.0,8
5095,254750,5.0,5.0,8
5096,254800,5.0,5.0,8
5097,254850,5.0,5.0,8
5098,254900,5.0,5.0,8
5099,254950,5.0,5.0,8
5100,255000,5.0,5.0,8
5101,255050,5.0,5.0,8
5102,255100,5.0,5.0,8
5103,255150,5.0,5.0,8
5104,255200,5.0,5.0,8
5105,255250,5.0,5.0,8
5106,255300,5.0,5.0,8
5107,255350,5.0,5.0,8
5108,255400,5.0,5.0,8
5109,255450,5.0,5.0,8
5110,255500,5.0,5.0,8
5111,255550,5.0,5.0,8
5112,255600,5.0,5.0,8
5113,255650,5.0,5.0,8
5114,255700,5.0,5.0,8
5115,255750,5.0,5.0,8
5116,255800,5.0,5.0,8
5117,255850,5.0,5.0,8
5118,255900,5.0,5.0,8
5119,255950,5.0,5.0,8
5120,256000,5.0,5.0,8
5121,256050,5.0,5.0,8
5122,256100,5.0,5.0,8
5123,256150,5.0,5.0,8
5124,256200,5.0,5.0,8
5125,256250,5.0,5.0,8
5126,256300,5.0,5.0,8
5127,256350,5.0,5.0,8
5128,256400,5.0,5.0,8
5129,256450,5.0,5.0,8
5130,256500,5.0,5.0,8
5131,256550,5.0,5.0,8
5132,256600,5.0,5.0,8
5133,256650,5.0,5.0,8
5134,256700,5.0,5.0,8
5135,256750,5.0,5.0,8
5136,256800,5.0,5.0,8
5137,256850,5.0,5.0,8
5138,256900,5.0,5.0,8
5139,256950,5.0,5.0,8
5140,257000,5.0,5.0,8
5141,257050,5.0,5.0,8
5142,257100,5.0,5.0,8
5143,257150,5.0,5.0,8
5144,257200,5.0,5.0,8
5145,257250,5.0,5.0,8
5146,257300,5.0,5.0,8
5147,257350,5.0,5.0,8
5148,257400,5.0,5.0,8
5149,257450,5.0,5.0,8
5150,257500,5.0,5.0,8
5151,257550,5.0,5.0,8
5152,257600,5.0,5.0,8
5153,257650,5.0,5.0,8
5154,257700,5.0,5.0,8
5155,257750,5.0,5.0,8
5156,257800,5.0,5.0,8
5157,257850,5.0,5.0,8
5158,257900,5.0,5.0,8
5159,257950,5.0,5.0,8
5160,258000,5.0,5.0,8
5161,258050,5.0,5.0,8
5162,258100,5.0,5.0,8
5163,258150,5.0,5.0,8
5164,258200,5.0,5.0,8
5165,258250,5.0,5.0,8
5166,258300,5.0,5.0,8
5167,258350,5.0,4.987,8
5168,258400,5.0,4.987,8
5169,258450,5.0,4.987,8
5170,258500,5.0,4.987,8
5171,258550,5.0,4.987,8
5172,258600,5.0,4.987,8
5173,258650,5.0,4.986,8
5174,258700,5.0,4.973,8
5175,258750,5.0,4.967,8
5176,258800,5.0,4.967,8
5177,258850,5.0,4.967,8
5178,258900,5.0,4.967,8
5179,258950,5.0,4.967,8
5180,259000,5.0,4.967,8
5181,259050,5.0,4.967,8
5182,259100,5.0,4.967,8
5183,259150,5.0,4.967,8
5184,259200,5.0,4.967,8
5185,259250,5.0,4.967,8
5186,259300,5.0,4.967,8
5187,259350,5.0,4.967,8
5188,259400,5.0,4.983,8
5189,259450,5.0,4.998,8
5190,259500,5.0,5.0,8
5191,259550,5.0,5.0,8
5192,259600,5.0,5.0,8
5193,259650,5.0,5.0,8
5194,259700,5.0,5.0,8
5195,259750,5.0,5.0,8
5196,259800,5.0,5.0,8
5197,259850,5.0,5.0,8
5198,259900,5.0,5.0,8
5199,259950,5.0,5.0,8
5200,260000,5.0,5.0,8
5201,260050,5.0,5.0,8
5202,260100,5.0,5.0,8
5203,260150,5.0,5.0,8
5204,260200,5.0,5.0,8
5205,260250,5.0,5.0,8
5206,260300,5.0,5.0,8
5207,260350,5.0,5.0,8
5208,260400,5.0,5.0,8
5209,260450,5.0,5.0,8
5210,260500,5.0,5.0,8
5211,260550,5.0,5.0,8
5212,260600,5.0,5.0,8
5213,260650,5.0,5.0,8
5214,260700,5.0,5.0,8
5215,260750,5.0,5.0,8
5216,260800,5.0,5.0,8
5217,260850,5.0,5.0,8
5218,260900,5.0,5.0,8
5219,260950,5.0,5.0,8
5220,261000,5.0,5.0,8
5221,261050,5.0,5.0,8
5222,261100,5.0,5.0,8
5223,261150,5.0,5.0,8
5224,261200,5.0,5.0,8
5225,261250,5.0,5.0,8
5226,261300,5.0,5.0,8
5227,261350,5.0,5.0,8
5228,261400,5.0,5.0,8
5229,261450,5.0,5.0,8
5230,261500,5.0,5.0,8
5231,261550,5.0,5.0,8
5232,261600,5.0,5.0,8
5233,261650,5.0,5.0,8
5234,261700,5.0,5.0,8
5235,261750,5.0,5.0,8
5236,261800,5.0,5.0,8
5237,261850,5.0,5.0,8
5238,261900,5.0,5.0,8
5239,261950,5.0,5.0,8
5240,262000,5.0,5.0,8
5241,262050,5.0,5.0,8
5242,262100,5.0,5.0,8
5243,262150,5.0,5.0,8
5244,262200,5.0,5.0,8
5245,262250,5.0,5.0,8
5246,262300,5.0,5.0,8
5247,262350,5.0,5.0,8
5248,262400,5.0,5.0,8
5249,262450,5.0,5.0,8
5250,262500,5.0,5.0,8
5251,262550,5.0,5.0,8
5252,262600,5.0,5.0,8
5253,262650,5.0,5.0,8
5254,262700,5.0,5.0,8
5255,262750,5.0,5.0,8
5256,262800,5.0,5.0,8
5257,262850,5.0,5.0,8
5258,262900,5.0,5.0,8
5259,262950,5.0,5.0,8
5260,263000,5.0,5.0,8
5261,263050,5.0,5.0,8
5262,263100,5.0,5.0,8
5263,263150,5.0,5.0,8
5264,263200,5.0,5.0,8
5265,263250,5.0,5.0,8
5266,263300,5.0,5.0,8
5267,263350,5.0,5.0,8
5268,263400,5.0,5.0,8
5269,263450,5.0,5.0,8
5270,263500,5.0,5.0,8
5271,263550,5.0,5.0,8
5272,263600,5.0,5.0,8
5273,263650,5.0,5.0,8
5274,263700,5.0,5.0,8
5275,263750,5.0,5.0,8
5276,263800,5.0,5.0,8
5277,263850,5.0,5.0,8
5278,263900,5.0,5.0,8
5279,263950,5.0,5.0,8
5280,264000,5.0,5.0,8
5281,264050,5.0,5.0,8
5282,264100,5.0,5.0,8
5283,264150,5.0,5.0,8
5284,264200,5.0,5.0,8
5285,264250,5.0,5.0,8
5286,264300,5.0,5.0,8
5287,264350,5.0,5.0,8
5288,264400,5.0,5.0,8
5289,264450,5.0,5.0,8
5290,264500,5.0,5.0,8
5291,264550,5.0,5.0,8
5292,264600,5.0,5.0,8
5293,264650,5.0,5.0,8
5294,264700,5.0,5.0,8
5295,264750,5.0,5.0,8
5296,264800,5.0,5.0,8
5297,264850,5.0,5.0,8
5298,264900,5.0,5.0,8
5299,264950,5.0,5.0,8
5300,265000,5.0,5.0,8
5301,265050,5.0,5.0,8
5302,265100,5.0,5.0,8
5303,265150,5.0,5.0,8
